surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
3,368,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Among the People of the Book are some who, if entrusted with a hoard of gold, will (readily) pay it back; others, who, if entrusted with a single silver coin, will not repay it unless thou constantly stoodest demanding, because, they say, ""there is no call on us (to keep faith) with these ignorant (Pagans)."" but they tell a lie against Allah, and (well) they know it.",3,75,3:75,3,1,59,24,FALSE,,,
3,369,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Nay.- Those that keep their plighted faith and act aright,-verily Allah loves those who act aright.",3,76,3:76,3,1,59,24,FALSE,,,
3,370,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"As for those who sell the faith they owe to Allah and their own plighted word for a small price, they shall have no portion in the Hereafter: Nor will Allah (Deign to) speak to them or look at them on the Day of Judgment, nor will He cleans them (of sin): They shall have a grievous penalty.",3,77,3:77,3,1,59,24,FALSE,,,
3,371,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"There is among them a section who distort the Book with their tongues: (As they read) you would think it is a part of the Book, but it is no part of the Book; and they say, ""That is from Allah,"" but it is not from Allah: It is they who tell a lie against Allah, and (well) they know it!",3,78,3:78,3,1,60,24,FALSE,,,
3,372,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"It is not (possible) that a man, to whom is given the Book, and Wisdom, and the prophetic office, should say to people: ""Be ye my worshippers rather than Allah's"": on the contrary (He would say) ""Be ye worshippers of Him Who is truly the Cherisher of all: For ye have taught the Book and ye have studied it earnestly.""",3,79,3:79,3,1,60,24,FALSE,,,
3,373,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,Nor would he instruct you to take angels and prophets for Lords and patrons. What! would he bid you to unbelief after ye have bowed your will (To Allah in Islam)?,3,80,3:80,3,1,60,24,FALSE,,,
3,374,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Behold! Allah took the covenant of the prophets, saying: ""I give you a Book and Wisdom; then comes to you a messenger, confirming what is with you; do ye believe in him and render him help."" Allah said: ""Do ye agree, and take this my Covenant as binding on you?"" They said: ""We agree."" He said: ""Then bear witness, and I am with you among the witnesses.""",3,81,3:81,3,1,60,24,FALSE,,,
3,375,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"If any turn back after this, they are perverted transgressors.",3,82,3:82,3,1,60,24,FALSE,,,
3,376,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Do they seek for other than the Religion of Allah?-while all creatures in the heavens and on earth have, willing or unwilling, bowed to His Will (Accepted Islam), and to Him shall they all be brought back.",3,83,3:83,3,1,60,24,FALSE,,,
3,377,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Say: ""We believe in Allah, and in what has been revealed to us and what was revealed to Abraham, Isma'il, Isaac, Jacob, and the Tribes, and in (the Books) given to Moses, Jesus, and the prophets, from their Lord: We make no distinction between one and another among them, and to Allah do we bow our will (in Islam).""",3,84,3:84,3,1,61,24,FALSE,,,
3,378,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"If anyone desires a religion other than Islam (submission to Allah), never will it be accepted of him; and in the Hereafter He will be in the ranks of those who have lost (All spiritual good).",3,85,3:85,3,1,61,24,FALSE,,,
3,379,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,How shall Allah Guide those who reject Faith after they accepted it and bore witness that the Messenger was true and that Clear Signs had come unto them? but Allah guides not a people unjust.,3,86,3:86,3,1,61,24,FALSE,,,
3,380,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Of such the reward is that on them (rests) the curse of Allah, of His angels, and of all mankind;-",3,87,3:87,3,1,61,24,FALSE,,,
3,381,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"In that will they dwell; nor will their penalty be lightened, nor respite be (their lot);-",3,88,3:88,3,1,61,24,FALSE,,,
3,382,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Except for those that repent (Even) after that, and make amends; for verily Allah is Oft-Forgiving, Most Merciful.",3,89,3:89,3,1,61,24,FALSE,,,
3,383,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"But those who reject Faith after they accepted it, and then go on adding to their defiance of Faith,- never will their repentance be accepted; for they are those who have (of set purpose) gone astray.",3,90,3:90,3,1,61,24,FALSE,,,
3,384,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"As to those who reject Faith, and die rejecting,- never would be accepted from any such as much gold as the earth contains, though they should offer it for ransom. For such is (in store) a penalty grievous, and they will find no helpers.",3,91,3:91,3,1,61,24,FALSE,,,
3,385,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"By no means shall ye attain righteousness unless ye give (freely) of that which ye love; and whatever ye give, of a truth Allah knoweth it well.",3,92,3:92,3,1,62,24,FALSE,,,
3,386,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"All food was lawful to the Children of Israel, except what Israel Made unlawful for itself, before the Law (of Moses) was revealed. Say: ""Bring ye the Law and study it, if ye be men of truth.""",3,93,3:93,4,1,62,25,FALSE,,,
3,387,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"If any, after this, invent a lie and attribute it to Allah, they are indeed unjust wrong-doers.",3,94,3:94,4,1,62,25,FALSE,,,
3,388,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Say: ""Allah speaketh the Truth: follow the religion of Abraham, the sane in faith; he was not of the Pagans.""",3,95,3:95,4,1,62,25,FALSE,,,
3,389,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,The first House (of worship) appointed for men was that at Bakka: Full of blessing and of guidance for all kinds of beings:,3,96,3:96,4,1,62,25,FALSE,,,
3,390,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"In it are Signs Manifest; (for example), the Station of Abraham; whoever enters it attains security; Pilgrimage thereto is a duty men owe to Allah,- those who can afford the journey; but if any deny faith, Allah stands not in need of any of His creatures.",3,97,3:97,4,1,62,25,FALSE,,,
3,391,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Say: ""O People of the Book! Why reject ye the Signs of Allah, when Allah is Himself witness to all ye do?""",3,98,3:98,4,1,62,25,FALSE,,,
3,392,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Say: ""O ye People of the Book! Why obstruct ye those who believe, from the path of Allah, Seeking to make it crooked, while ye were yourselves witnesses (to Allah's Covenant)? but Allah is not unmindful of all that ye do.""",3,99,3:99,4,1,62,25,FALSE,,,
3,393,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"O ye who believe! If ye listen to a faction among the People of the Book, they would (indeed) render you apostates after ye have believed!",3,100,3:100,4,1,62,25,FALSE,,,
3,394,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"And how would ye deny Faith while unto you are rehearsed the Signs of Allah, and among you Lives the Messenger? Whoever holds firmly to Allah will be shown a way that is straight.",3,101,3:101,4,1,63,25,FALSE,,,
3,395,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"O ye who believe! Fear Allah as He should be feared, and die not except in a state of Islam.",3,102,3:102,4,1,63,25,FALSE,,,
3,396,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"And hold fast, all together, by the rope which Allah (stretches out for you), and be not divided among yourselves; and remember with gratitude Allah's favour on you; for ye were enemies and He joined your hearts in love, so that by His Grace, ye became brethren; and ye were on the brink of the pit of Fire, and He saved you from it. Thus doth Allah make His Signs clear to you: That ye may be guided.",3,103,3:103,4,1,63,25,FALSE,,,
3,397,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Let there arise out of you a band of people inviting to all that is good, enjoining what is right, and forbidding what is wrong: They are the ones to attain felicity.",3,104,3:104,4,1,63,25,FALSE,,,
3,398,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Be not like those who are divided amongst themselves and fall into disputations after receiving Clear Signs: For them is a dreadful penalty,-",3,105,3:105,4,1,63,25,FALSE,,,
3,399,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"On the Day when some faces will be (lit up with) white, and some faces will be (in the gloom of) black: To those whose faces will be black, (will be said): ""Did ye reject Faith after accepting it? Taste then the penalty for rejecting Faith.""",3,106,3:106,4,1,63,25,FALSE,,,
3,400,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"But those whose faces will be (lit with) white,- they will be in (the light of) Allah's mercy: therein to dwell (for ever).",3,107,3:107,4,1,63,25,FALSE,,,
3,401,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,These are the Signs of Allah: We rehearse them to thee in Truth: And Allah means no injustice to any of His creatures.,3,108,3:108,4,1,63,25,FALSE,,,
3,402,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,To Allah belongs all that is in the heavens and on earth: To Him do all questions go back (for decision).,3,109,3:109,4,1,64,25,FALSE,,,
3,403,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Ye are the best of peoples, evolved for mankind, enjoining what is right, forbidding what is wrong, and believing in Allah. If only the People of the Book had faith, it were best for them: among them are some who have faith, but most of them are perverted transgressors.",3,110,3:110,4,1,64,25,FALSE,,,
3,404,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"They will do you no harm, barring a trifling annoyance; if they come out to fight you, they will show you their backs, and no help shall they get.",3,111,3:111,4,1,64,25,FALSE,,,
3,405,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Shame is pitched over them (Like a tent) wherever they are found, except when under a covenant (of protection) from Allah and from men; they draw on themselves wrath from Allah, and pitched over them is (the tent of) destitution. This because they rejected the Signs of Allah, and slew the prophets in defiance of right; this because they rebelled and transgressed beyond bounds.",3,112,3:112,4,1,64,25,FALSE,,,
3,406,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Not all of them are alike: Of the People of the Book are a portion that stand (For the right): They rehearse the Signs of Allah all night long, and they prostrate themselves in adoration.",3,113,3:113,4,1,64,26,FALSE,,,
3,407,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"They believe in Allah and the Last Day; they enjoin what is right, and forbid what is wrong; and they hasten (in emulation) in (all) good works: They are in the ranks of the righteous.",3,114,3:114,4,1,64,26,FALSE,,,
3,408,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Of the good that they do, nothing will be rejected of them; for Allah knoweth well those that do right.",3,115,3:115,4,1,64,26,FALSE,,,
3,409,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Those who reject Faith,- neither their possessions nor their (numerous) progeny will avail them aught against Allah: They will be companions of the Fire,-dwelling therein (for ever).",3,116,3:116,4,1,65,26,FALSE,,,
3,410,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"What they spend in the life of this (material) world May be likened to a wind which brings a nipping frost: It strikes and destroys the harvest of men who have wronged their own souls: it is not Allah that hath wronged them, but they wrong themselves.",3,117,3:117,4,1,65,26,FALSE,,,
3,411,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"O ye who believe! Take not into your intimacy those outside your ranks: They will not fail to corrupt you. They only desire your ruin: Rank hatred has already appeared from their mouths: What their hearts conceal is far worse. We have made plain to you the Signs, if ye have wisdom.",3,118,3:118,4,1,65,26,FALSE,,,
3,412,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"Ah! ye are those who love them, but they love you not,- though ye believe in the whole of the Book. When they meet you, they say, ""We believe"": But when they are alone, they bite off the very tips of their fingers at you in their rage. Say: ""Perish in your rage; Allah knoweth well all the secrets of the heart.""",3,119,3:119,4,1,65,26,FALSE,,,
3,413,آل عمران,Aal-i-Imraan,The Family of Imraan,Medinan,"If aught that is good befalls you, it grieves them; but if some misfortune overtakes you, they rejoice at it. But if ye are constant and do right, not the least harm will their cunning do to you; for Allah Compasseth round about all that they do.",3,120,3:120,4,1,65,26,FALSE,,,
