surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
17,2139,الإسراء,Al-Israa,The Night Journey,Meccan,"Say, ""Call upon Allah or call upon the Most Merciful. Whichever [name] you call - to Him belong the best names."" And do not recite [too] loudly in your prayer or [too] quietly but seek between that an [intermediate] way.",17,110,17:110,15,4,293,117,FALSE,,,
17,2140,الإسراء,Al-Israa,The Night Journey,Meccan,"And say, ""Praise to Allah, who has not taken a son and has had no partner in [His] dominion and has no [need of a] protector out of weakness; and glorify Him with [great] glorification.""",17,111,17:111,15,4,293,117,FALSE,,,
18,2141,الكهف,Al-Kahf,The Cave,Meccan,"[All] praise is [due] to Allah, who has sent down upon His Servant the Book and has not made therein any deviance.",18,1,18:1,15,4,293,117,FALSE,,,
18,2142,الكهف,Al-Kahf,The Cave,Meccan,"[He has made it] straight, to warn of severe punishment from Him and to give good tidings to the believers who do righteous deeds that they will have a good reward",18,2,18:2,15,4,293,117,FALSE,,,
18,2143,الكهف,Al-Kahf,The Cave,Meccan,In which they will remain forever,18,3,18:3,15,4,293,117,FALSE,,,
18,2144,الكهف,Al-Kahf,The Cave,Meccan,"And to warn those who say, ""Allah has taken a son.""",18,4,18:4,15,4,293,117,FALSE,,,
18,2145,الكهف,Al-Kahf,The Cave,Meccan,"They have no knowledge of it, nor had their fathers. Grave is the word that comes out of their mouths; they speak not except a lie.",18,5,18:5,15,4,294,117,FALSE,,,
18,2146,الكهف,Al-Kahf,The Cave,Meccan,"Then perhaps you would kill yourself through grief over them, [O Muhammad], if they do not believe in this message, [and] out of sorrow.",18,6,18:6,15,4,294,117,FALSE,,,
18,2147,الكهف,Al-Kahf,The Cave,Meccan,"Indeed, We have made that which is on the earth adornment for it that We may test them [as to] which of them is best in deed.",18,7,18:7,15,4,294,117,FALSE,,,
18,2148,الكهف,Al-Kahf,The Cave,Meccan,"And indeed, We will make that which is upon it [into] a barren ground.",18,8,18:8,15,4,294,117,FALSE,,,
18,2149,الكهف,Al-Kahf,The Cave,Meccan,"Or have you thought that the companions of the cave and the inscription were, among Our signs, a wonder?",18,9,18:9,15,4,294,117,FALSE,,,
18,2150,الكهف,Al-Kahf,The Cave,Meccan,"[Mention] when the youths retreated to the cave and said, ""Our Lord, grant us from Yourself mercy and prepare for us from our affair right guidance.""",18,10,18:10,15,4,294,117,FALSE,,,
18,2151,الكهف,Al-Kahf,The Cave,Meccan,So We cast [a cover of sleep] over their ears within the cave for a number of years.,18,11,18:11,15,4,294,117,FALSE,,,
18,2152,الكهف,Al-Kahf,The Cave,Meccan,Then We awakened them that We might show which of the two factions was most precise in calculating what [extent] they had remained in time.,18,12,18:12,15,4,294,117,FALSE,,,
18,2153,الكهف,Al-Kahf,The Cave,Meccan,"It is We who relate to you, [O Muhammad], their story in truth. Indeed, they were youths who believed in their Lord, and We increased them in guidance.",18,13,18:13,15,4,294,117,FALSE,,,
18,2154,الكهف,Al-Kahf,The Cave,Meccan,"And We made firm their hearts when they stood up and said, ""Our Lord is the Lord of the heavens and the earth. Never will we invoke besides Him any deity. We would have certainly spoken, then, an excessive transgression.",18,14,18:14,15,4,294,117,FALSE,,,
18,2155,الكهف,Al-Kahf,The Cave,Meccan,"These, our people, have taken besides Him deities. Why do they not bring for [worship of] them a clear authority? And who is more unjust than one who invents about Allah a lie?""",18,15,18:15,15,4,294,117,FALSE,,,
18,2156,الكهف,Al-Kahf,The Cave,Meccan,"[The youths said to one another], ""And when you have withdrawn from them and that which they worship other than Allah, retreat to the cave. Your Lord will spread out for you of His mercy and will prepare for you from your affair facility.""",18,16,18:16,15,4,295,117,FALSE,,,
18,2157,الكهف,Al-Kahf,The Cave,Meccan,"And [had you been present], you would see the sun when it rose, inclining away from their cave on the right, and when it set, passing away from them on the left, while they were [laying] within an open space thereof. That was from the signs of Allah. He whom Allah guides is the [rightly] guided, but he whom He leaves astray - never will you find for him a protecting guide.",18,17,18:17,15,4,295,118,FALSE,,,
18,2158,الكهف,Al-Kahf,The Cave,Meccan,"And you would think them awake, while they were asleep. And We turned them to the right and to the left, while their dog stretched his forelegs at the entrance. If you had looked at them, you would have turned from them in flight and been filled by them with terror.",18,18,18:18,15,4,295,118,FALSE,,,
18,2159,الكهف,Al-Kahf,The Cave,Meccan,"And similarly, We awakened them that they might question one another. Said a speaker from among them, ""How long have you remained [here]?"" They said, ""We have remained a day or part of a day."" They said, ""Your Lord is most knowing of how long you remained. So send one of you with this silver coin of yours to the city and let him look to which is the best of food and bring you provision from it and let him be cautious. And let no one be aware of you.",18,19,18:19,15,4,295,118,FALSE,,,
18,2160,الكهف,Al-Kahf,The Cave,Meccan,"Indeed, if they come to know of you, they will stone you or return you to their religion. And never would you succeed, then - ever.""",18,20,18:20,15,4,295,118,FALSE,,,
18,2161,الكهف,Al-Kahf,The Cave,Meccan,"And similarly, We caused them to be found that they [who found them] would know that the promise of Allah is truth and that of the Hour there is no doubt. [That was] when they disputed among themselves about their affair and [then] said, ""Construct over them a structure. Their Lord is most knowing about them."" Said those who prevailed in the matter, ""We will surely take [for ourselves] over them a masjid.""",18,21,18:21,15,4,296,118,FALSE,,,
18,2162,الكهف,Al-Kahf,The Cave,Meccan,"They will say there were three, the fourth of them being their dog; and they will say there were five, the sixth of them being their dog - guessing at the unseen; and they will say there were seven, and the eighth of them was their dog. Say, [O Muhammad], ""My Lord is most knowing of their number. None knows them except a few. So do not argue about them except with an obvious argument and do not inquire about them among [the speculators] from anyone.""",18,22,18:22,15,4,296,118,FALSE,,,
18,2163,الكهف,Al-Kahf,The Cave,Meccan,"And never say of anything, ""Indeed, I will do that tomorrow,""",18,23,18:23,15,4,296,118,FALSE,,,
18,2164,الكهف,Al-Kahf,The Cave,Meccan,"Except [when adding], ""If Allah wills."" And remember your Lord when you forget [it] and say, ""Perhaps my Lord will guide me to what is nearer than this to right conduct.""",18,24,18:24,15,4,296,118,FALSE,,,
18,2165,الكهف,Al-Kahf,The Cave,Meccan,And they remained in their cave for three hundred years and exceeded by nine.,18,25,18:25,15,4,296,118,FALSE,,,
18,2166,الكهف,Al-Kahf,The Cave,Meccan,"Say, ""Allah is most knowing of how long they remained. He has [knowledge of] the unseen [aspects] of the heavens and the earth. How Seeing is He and how Hearing! They have not besides Him any protector, and He shares not His legislation with anyone.""",18,26,18:26,15,4,296,118,FALSE,,,
18,2167,الكهف,Al-Kahf,The Cave,Meccan,"And recite, [O Muhammad], what has been revealed to you of the Book of your Lord. There is no changer of His words, and never will you find in other than Him a refuge.",18,27,18:27,15,4,296,118,FALSE,,,
18,2168,الكهف,Al-Kahf,The Cave,Meccan,"And keep yourself patient [by being] with those who call upon their Lord in the morning and the evening, seeking His countenance. And let not your eyes pass beyond them, desiring adornments of the worldly life, and do not obey one whose heart We have made heedless of Our remembrance and who follows his desire and whose affair is ever [in] neglect.",18,28,18:28,15,4,297,118,FALSE,,,
18,2169,الكهف,Al-Kahf,The Cave,Meccan,"And say, ""The truth is from your Lord, so whoever wills - let him believe; and whoever wills - let him disbelieve."" Indeed, We have prepared for the wrongdoers a fire whose walls will surround them. And if they call for relief, they will be relieved with water like murky oil, which scalds [their] faces. Wretched is the drink, and evil is the resting place.",18,29,18:29,15,4,297,118,FALSE,,,
18,2170,الكهف,Al-Kahf,The Cave,Meccan,"Indeed, those who have believed and done righteous deeds - indeed, We will not allow to be lost the reward of any who did well in deeds.",18,30,18:30,15,4,297,118,FALSE,,,
18,2171,الكهف,Al-Kahf,The Cave,Meccan,"Those will have gardens of perpetual residence; beneath them rivers will flow. They will be adorned therein with bracelets of gold and will wear green garments of fine silk and brocade, reclining therein on adorned couches. Excellent is the reward, and good is the resting place.",18,31,18:31,15,4,297,118,FALSE,,,
18,2172,الكهف,Al-Kahf,The Cave,Meccan,"And present to them an example of two men: We granted to one of them two gardens of grapevines, and We bordered them with palm trees and placed between them [fields of] crops.",18,32,18:32,15,4,297,119,FALSE,,,
18,2173,الكهف,Al-Kahf,The Cave,Meccan,Each of the two gardens produced its fruit and did not fall short thereof in anything. And We caused to gush forth within them a river.,18,33,18:33,15,4,297,119,FALSE,,,
18,2174,الكهف,Al-Kahf,The Cave,Meccan,"And he had fruit, so he said to his companion while he was conversing with him, ""I am greater than you in wealth and mightier in [numbers of] men.""",18,34,18:34,15,4,297,119,FALSE,,,
18,2175,الكهف,Al-Kahf,The Cave,Meccan,"And he entered his garden while he was unjust to himself. He said, ""I do not think that this will perish - ever.",18,35,18:35,15,4,298,119,FALSE,,,
18,2176,الكهف,Al-Kahf,The Cave,Meccan,"And I do not think the Hour will occur. And even if I should be brought back to my Lord, I will surely find better than this as a return.""",18,36,18:36,15,4,298,119,FALSE,,,
18,2177,الكهف,Al-Kahf,The Cave,Meccan,"His companion said to him while he was conversing with him, ""Have you disbelieved in He who created you from dust and then from a sperm-drop and then proportioned you [as] a man?",18,37,18:37,15,4,298,119,FALSE,,,
18,2178,الكهف,Al-Kahf,The Cave,Meccan,"But as for me, He is Allah, my Lord, and I do not associate with my Lord anyone.",18,38,18:38,15,4,298,119,FALSE,,,
18,2179,الكهف,Al-Kahf,The Cave,Meccan,"And why did you, when you entered your garden, not say, 'What Allah willed [has occurred]; there is no power except in Allah '? Although you see me less than you in wealth and children,",18,39,18:39,15,4,298,119,FALSE,,,
18,2180,الكهف,Al-Kahf,The Cave,Meccan,"It may be that my Lord will give me [something] better than your garden and will send upon it a calamity from the sky, and it will become a smooth, dusty ground,",18,40,18:40,15,4,298,119,FALSE,,,
18,2181,الكهف,Al-Kahf,The Cave,Meccan,"Or its water will become sunken [into the earth], so you would never be able to seek it.""",18,41,18:41,15,4,298,119,FALSE,,,
18,2182,الكهف,Al-Kahf,The Cave,Meccan,"And his fruits were encompassed [by ruin], so he began to turn his hands about [in dismay] over what he had spent on it, while it had collapsed upon its trellises, and said, ""Oh, I wish I had not associated with my Lord anyone.""",18,42,18:42,15,4,298,119,FALSE,,,
18,2183,الكهف,Al-Kahf,The Cave,Meccan,"And there was for him no company to aid him other than Allah, nor could he defend himself.",18,43,18:43,15,4,298,119,FALSE,,,
18,2184,الكهف,Al-Kahf,The Cave,Meccan,"There the authority is [completely] for Allah, the Truth. He is best in reward and best in outcome.",18,44,18:44,15,4,298,119,FALSE,,,
18,2185,الكهف,Al-Kahf,The Cave,Meccan,"And present to them the example of the life of this world, [its being] like rain which We send down from the sky, and the vegetation of the earth mingles with it and [then] it becomes dry remnants, scattered by the winds. And Allah is ever, over all things, Perfect in Ability.",18,45,18:45,15,4,298,119,FALSE,,,
18,2186,الكهف,Al-Kahf,The Cave,Meccan,Wealth and children are [but] adornment of the worldly life. But the enduring good deeds are better to your Lord for reward and better for [one's] hope.,18,46,18:46,15,4,299,119,FALSE,,,
18,2187,الكهف,Al-Kahf,The Cave,Meccan,"And [warn of] the Day when We will remove the mountains and you will see the earth prominent, and We will gather them and not leave behind from them anyone.",18,47,18:47,15,4,299,119,FALSE,,,
18,2188,الكهف,Al-Kahf,The Cave,Meccan,"And they will be presented before your Lord in rows, [and He will say], ""You have certainly come to Us just as We created you the first time. But you claimed that We would never make for you an appointment.""",18,48,18:48,15,4,299,119,FALSE,,,
